,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3293,1.66,4.11,4.33,1.0152,0.824062,13,11,10,9761391,0.161591,0.000457144,53.5305
3294,2.68,0.99,5.2,1.0152,0.939375,13,9,10,9142068,0.276995,0.00178118,47.624
3295,0.77,5.43,1.17,1.0152,0.802812,11,12,8,7493278,0.558655,0.00596691,42.3736
3296,4.78,0.54,3.91,1.0152,0.642422,15,9,10,9237292,0.275042,0.00176939,47.6528
3297,1.6,5.35,5.35,1.0152,0.860937,13,12,10,10073234,0.137198,0.000390295,54.2171
3298,3.55,2.28,3.42,1.0152,0.597734,14,11,10,9809003,0.153778,0.00044991,53.5998
3299,4.5,1.37,1.94,1.0152,0.691406,14,10,9,8233486,0.311397,0.00176349,47.6673
3300,1.82,0.05,0.54,1.0152,0.768438,13,5,7,4350197,3.7072,0.359746,24.5711
3301,3.8,5.28,2.09,1.0152,0.717187,14,12,9,8855528,0.267536,0.00143084,48.5752
3302,4.8,5.29,3.24,1.0152,1.01281,14,12,9,8855528,0.267536,0.00143084,48.5752
3303,4.89,5.51,1.27,1.0152,0.845391,14,12,8,7634342,0.54303,0.00566134,42.6019
3304,5.54,4.7,1.67,1.0152,1.00352,15,12,8,7681954,0.54303,0.00565578,42.6061
3305,4.94,1.3,2.15,1.0152,0.738594,14,10,9,8233486,0.311397,0.00176349,47.6673
3306,1.02,3.32,0.4,1.0152,0.639375,12,11,7,6126681,1.00499,0.0205052,37.0124
3307,1.06,1.36,2.61,1.0152,0.855625,12,10,9,8138991,0.31921,0.00180595,47.564
3308,4.52,1.02,5.22,1.0152,0.942812,14,9,10,9189680,0.273089,0.00177397,47.6416
3309,2.81,1.47,3.07,1.0152,0.995156,13,10,9,8185874,0.309444,0.00177249,47.6452
3310,2.27,2.72,4.13,1.0152,0.721719,13,11,10,9761391,0.161591,0.000457144,53.5305
3311,3.82,3.26,0.45,1.0152,0.683594,14,11,7,6221176,0.991109,0.0204657,37.0208
3312,2.89,2.26,2.03,1.0152,0.671328,14,11,9,8543685,0.2781,0.00149825,48.3752
3313,0.4,3.38,3.43,1.0152,0.665,11,11,10,9667939,0.178803,0.000761391,51.315
3314,1.89,4.67,4.56,1.0152,0.745469,13,12,10,10073234,0.137198,0.000390295,54.2171
3315,3.1,2.3,2.31,1.0152,0.889219,14,10,9,8233486,0.311397,0.00176349,47.6673
3316,4.85,4.03,0.18,1.0152,1.00977,14,11,5,4290451,3.67136,0.354359,24.6366
3317,3.89,0.63,0.54,1.0152,0.885391,14,8,7,5293788,1.20907,0.0259761,35.9853
3318,4.35,3.19,0.66,1.0152,0.893359,14,11,7,6221176,0.991109,0.0204657,37.0208
3319,4.2,3.11,3.4,1.0152,0.635781,15,11,10,9856615,0.153778,0.000445339,53.6441
3320,4.75,1.86,0.8,1.0152,0.934805,15,11,7,6268788,0.987203,0.0204634,37.0213
3321,0.64,1.2,2.76,1.0152,0.88,11,10,9,8092422,0.309792,0.00208026,46.9499
3322,0.55,2.84,4.79,1.0152,0.810625,11,11,10,9667939,0.178803,0.000761391,51.315
3323,5.13,1.62,4.58,1.0152,0.815078,14,10,10,9498804,0.188474,0.000716269,51.5803
3324,1.16,4.42,5.43,1.0152,0.99125,12,11,10,9714508,0.147553,0.000494265,53.1915
3325,4.42,2.38,3.3,1.0152,1.00828,14,11,9,8543685,0.2781,0.00149825,48.3752
3326,3.24,2.46,2.74,1.0152,0.864063,14,11,9,8543685,0.2781,0.00149825,48.3752
3327,0.86,4.83,5.39,1.0152,1.0025,12,11,10,9714508,0.147553,0.000494265,53.1915
3328,3.25,0.63,3.66,1.0152,0.640391,14,9,10,9189680,0.273089,0.00177397,47.6416
3329,3.31,2.64,3.12,1.0152,0.970859,14,11,9,8543685,0.2781,0.00149825,48.3752
3330,2.29,5.05,3.16,1.0152,0.983594,13,12,9,8807916,0.265583,0.00143985,48.5479
3331,1.87,4.75,3.84,1.0152,0.657656,13,12,10,10073234,0.137198,0.000390295,54.2171
3332,2.19,1.82,1.85,1.0152,0.724219,13,10,9,8185874,0.309444,0.00177249,47.6452
3333,1.81,0.55,2.09,1.0152,0.688281,13,9,9,7876750,0.377427,0.00283234,45.6096
3334,2.78,0.83,1.38,1.0152,0.940937,13,9,8,6655564,0.603005,0.00705564,41.6457
3335,3.9,0.39,0.91,1.0152,0.680469,14,8,8,6395111,0.731656,0.0112519,39.6188
3336,4.32,2.04,0.81,1.0152,0.97125,14,11,7,6221176,0.991109,0.0204657,37.0208
3337,0.27,2.48,1.54,1.0152,0.95875,10,11,8,7135035,0.546493,0.006632,41.9146
3338,5.14,2.71,2.44,1.0152,0.819531,14,11,9,8543685,0.2781,0.00149825,48.3752
3339,4.89,2.45,5.31,1.0152,1.0082,14,10,10,9498804,0.188474,0.000716269,51.5803
3340,4.13,2.01,4.62,1.0152,0.861016,14,10,10,9498804,0.188474,0.000716269,51.5803
3341,4.92,2.43,0.94,1.0152,0.660313,14,11,8,7322499,0.530868,0.00572755,42.5514
3342,3.92,5.3,2.04,1.0152,0.70625,14,12,9,8855528,0.267536,0.00143084,48.5752
3343,3.65,5.28,4.91,1.0152,0.807266,14,12,10,10120846,0.133829,0.00038306,54.2984
3344,1.45,4.8,3.61,1.0152,0.623906,13,12,10,10073234,0.137198,0.000390295,54.2171
3345,5.5,4.57,0.56,1.0152,0.888594,14,11,7,6221176,0.991109,0.0204657,37.0208
3346,2.37,2.49,0.86,1.0152,0.622656,13,11,8,7274887,0.53868,0.00573284,42.5474
3347,1.71,0.65,0.55,1.0152,0.901719,13,8,7,5246176,1.20516,0.0259878,35.9834
3348,3.54,0.84,0.02,1.0152,0.850625,12,8,3,1830313,14.1276,4.5998,13.5037
3349,3.12,4.02,1.89,1.0152,0.6225,14,12,9,8855528,0.267536,0.00143084,48.5752
3350,3.61,2.87,3.99,1.0152,0.706328,14,11,10,9809003,0.153778,0.00044991,53.5998
3351,4.77,2.5,4.18,1.0152,0.716016,14,11,10,9809003,0.153778,0.00044991,53.5998
3352,0.13,5.42,0.44,1.0152,0.641875,9,12,7,6299152,1.01188,0.0264115,35.9131
3353,4.86,3.75,2.98,1.0152,0.998359,15,11,9,8591297,0.276146,0.00149458,48.3859
3354,4.28,3.11,2.58,1.0152,0.872812,14,11,9,8543685,0.2781,0.00149825,48.3752
3355,0.63,1.08,2.42,1.0152,0.914375,11,9,9,7783298,0.393052,0.00314002,45.1617
3356,1.79,2.65,0.46,1.0152,0.653594,13,11,7,6173564,0.989365,0.0204774,37.0183
3357,5.52,0.26,5.51,1.0152,0.991875,14,7,10,8577073,0.883717,0.0226792,36.5748
3358,3.32,3.43,1.52,1.0152,1.00031,14,11,8,7322499,0.530868,0.00572755,42.5514
3359,3.83,0.89,0.27,1.0152,0.792422,14,9,6,4604160,1.98472,0.0687269,31.7598
3360,0.1,3.93,5.54,1.0152,0.988125,8,11,10,9528736,0.410655,0.0158967,38.118
3361,5.05,4.16,0.59,1.0152,0.889453,14,11,7,6221176,0.991109,0.0204657,37.0208
3362,0.16,5.2,1.17,1.0152,0.95,9,11,8,7088632,0.629193,0.011669,39.4607
3363,4.57,5.23,3.35,1.0152,0.600039,15,12,10,10168458,0.134812,0.00037849,54.3505
3364,2.39,4.99,0.64,1.0152,0.989219,13,11,7,6173564,0.989365,0.0204774,37.0183
3365,0.96,5.2,2.04,1.0152,0.7025,12,12,9,8761033,0.275348,0.0014733,48.4482
3366,4.41,0.23,1.56,1.0152,0.929453,14,8,8,6395111,0.731656,0.0112519,39.6188
3367,1.99,3.33,4.94,1.0152,0.856719,13,11,10,9761391,0.161591,0.000457144,53.5305
3368,3.39,0.9,1.02,1.0152,0.761484,14,9,8,6703176,0.59912,0.00705038,41.6489
3369,0.54,4.15,5.38,1.0152,0.965625,11,11,10,9667939,0.178803,0.000761391,51.315
3370,5.04,0.13,0.37,1.0152,0.909375,14,7,6,3991553,2.37214,0.0896316,30.6064
3371,1.2,0.37,0.49,1.0152,0.7125,12,8,7,5199293,1.21298,0.0260157,35.9787
3372,1.14,1.22,1.31,1.0152,0.995625,12,9,8,6608681,0.59619,0.00709683,41.6204
3373,3.31,2.24,3.57,1.0152,0.612109,14,11,10,9809003,0.153778,0.00044991,53.5998
3374,2.47,2.61,3.85,1.0152,0.663672,14,11,10,9809003,0.153778,0.00044991,53.5998
3375,5.35,0.78,2.25,1.0152,0.799297,14,9,9,7924362,0.38524,0.00282335,45.6234
3376,2,2.55,2.06,1.0152,0.705625,13,11,9,8496073,0.276146,0.00150726,48.3492
3377,0.75,0.46,3.47,1.0152,1.00594,12,9,9,7829867,0.393052,0.00286581,45.5586
3378,2.64,0.41,3.55,1.0152,0.669375,14,8,10,8881615,0.408478,0.00597061,42.3709
3379,2.92,2.64,0.65,1.0152,0.860625,13,11,7,6173564,0.989365,0.0204774,37.0183
3380,4.61,0.44,0.11,1.0152,0.696016,14,8,5,3363063,3.90047,0.359843,24.5699
3381,4.12,3.18,1.53,1.0152,0.995937,14,11,8,7322499,0.530868,0.00572755,42.5514
3382,4.79,2.34,5.51,1.0152,0.872422,14,11,10,9809003,0.153778,0.00044991,53.5998
3383,3.97,3.63,5.23,1.0152,0.911641,14,11,10,9809003,0.153778,0.00044991,53.5998
3384,5.33,4.46,0.39,1.0152,0.961016,14,12,6,5535326,2.0387,0.0673419,31.8482
3385,4.8,2.98,0.54,1.0152,0.76375,14,11,7,6221176,0.991109,0.0204657,37.0208
3386,3.79,5.11,1.7,1.0152,0.614297,14,12,9,8855528,0.267536,0.00143084,48.5752
3387,4.62,4.5,4.62,1.0152,0.894844,14,11,10,9809003,0.153778,0.00044991,53.5998
3388,4.31,4.7,3.15,1.0152,0.968047,14,12,9,8855528,0.267536,0.00143084,48.5752
3389,2.69,2.11,4.83,1.0152,0.909531,13,10,10,9451192,0.188474,0.000723489,51.5367
3390,1.58,0.28,3.91,1.0152,0.653438,13,8,10,8834003,0.41629,0.00597777,42.3657
3391,3.16,5.21,0.65,1.0152,0.862187,13,12,7,6485407,0.968968,0.0204092,37.0328
3392,3.31,5.19,1.2,1.0152,0.976094,13,11,8,7274887,0.53868,0.00573284,42.5474
3393,2.69,4.75,3.51,1.0152,0.608203,14,12,10,10120846,0.133829,0.00038306,54.2984
3394,2.88,5.02,4.58,1.0152,0.751875,14,12,10,10120846,0.133829,0.00038306,54.2984
3395,3.7,1.44,3.8,1.0152,0.683906,14,10,10,9498804,0.188474,0.000716269,51.5803
3396,2.64,2.09,3.57,1.0152,0.5975,14,11,10,9809003,0.153778,0.00044991,53.5998
3397,4.33,3.89,5.49,1.0152,0.963203,14,11,10,9809003,0.153778,0.00044991,53.5998
3398,3.7,0.38,4.7,1.0152,0.806406,14,8,10,8881615,0.408478,0.00597061,42.3709
3399,1,0.96,3.17,1.0152,0.94375,12,10,9,8138991,0.31921,0.00180595,47.564
3400,5.12,4.02,4.2,1.0152,0.79625,15,11,10,9856615,0.153778,0.000445339,53.6441
3401,4.82,4.72,4.58,1.0152,0.757656,14,12,10,10120846,0.133829,0.00038306,54.2984
3402,2.05,4.4,5.02,1.0152,0.934531,13,11,10,9761391,0.161591,0.000457144,53.5305
3403,1.71,1.09,2.2,1.0152,0.849219,13,9,9,7876750,0.377427,0.00283234,45.6096
3404,0.9,0.76,3.23,1.0152,0.621875,12,9,10,9095185,0.269183,0.00181835,47.5343
3405,4.81,0.79,2.15,1.0152,0.772578,14,9,9,7924362,0.38524,0.00282335,45.6234
3406,3.2,1.21,5.1,1.0152,0.965,14,9,10,9189680,0.273089,0.00177397,47.6416
3407,1.12,3.7,2.29,1.0152,0.83875,12,11,9,8449190,0.285912,0.00154069,48.2539
3408,2.72,1.86,1.87,1.0152,0.72125,14,10,9,8233486,0.311397,0.00176349,47.6673
3409,4.24,3,0.85,1.0152,0.645625,14,11,8,7322499,0.530868,0.00572755,42.5514
3410,3.43,4.91,3.73,1.0152,0.646484,14,12,10,10120846,0.133829,0.00038306,54.2984
3411,0.83,2.11,4.01,1.0152,0.659063,12,11,10,9714508,0.147553,0.000494265,53.1915
3412,3.55,4.26,4.18,1.0152,0.683359,14,12,10,10120846,0.133829,0.00038306,54.2984
3413,1.07,0.85,1.45,1.0152,0.970938,12,9,8,6608681,0.59619,0.00709683,41.6204
3414,2.26,1.2,2.49,1.0152,0.957813,13,9,9,7876750,0.377427,0.00283234,45.6096
3415,3.92,2.28,4.28,1.0152,0.708125,14,11,10,9809003,0.153778,0.00044991,53.5998
3416,3.47,3.61,1.44,1.0152,0.999844,13,11,8,7274887,0.53868,0.00573284,42.5474
3417,4.1,0.47,3.91,1.0152,0.755781,14,8,10,8881615,0.408478,0.00597061,42.3709
3418,0.31,4.84,4.18,1.0152,0.693125,11,12,10,9979782,0.166879,0.000694512,51.7143
3419,2.16,4.67,2.01,1.0152,0.682188,13,12,9,8807916,0.265583,0.00143985,48.5479
3420,4.89,0.8,4.54,1.0152,0.805703,14,9,10,9189680,0.273089,0.00177397,47.6416
3421,1.17,3.12,2.6,1.0152,0.881562,12,11,9,8449190,0.285912,0.00154069,48.2539
3422,1.72,2.44,1.79,1.0152,0.626875,13,11,9,8496073,0.276146,0.00150726,48.3492
3423,1.16,1.93,3.44,1.0152,0.99875,13,11,9,8496073,0.276146,0.00150726,48.3492
3424,4.73,2.95,2.64,1.0152,0.881328,14,11,9,8543685,0.2781,0.00149825,48.3752
3425,2.66,4.74,1.81,1.0152,0.621406,14,12,9,8855528,0.267536,0.00143084,48.5752
3426,5.48,1.84,3.39,1.0152,0.983906,15,11,9,8591297,0.276146,0.00149458,48.3859
3427,0.67,0.09,1.31,1.0152,0.876875,11,6,8,5647295,1.72208,0.0935362,30.4213
3428,5.52,1.78,3.94,1.0152,0.736563,15,10,10,9546416,0.188474,0.000711688,51.6082
3429,5.12,2.77,4.42,1.0152,0.765625,14,11,10,9809003,0.153778,0.00044991,53.5998
3430,1.22,2.21,2.03,1.0152,0.68375,12,11,9,8449190,0.285912,0.00154069,48.2539
3431,5.5,1.07,5.39,1.0152,0.984219,14,9,10,9189680,0.273089,0.00177397,47.6416
3432,1.15,4.22,2.36,1.0152,0.889687,12,11,9,8449190,0.285912,0.00154069,48.2539
3433,4.04,1.44,2.56,1.0152,0.851562,14,10,9,8233486,0.311397,0.00176349,47.6673
3434,2.61,4.62,1.77,1.0152,0.607266,14,12,9,8855528,0.267536,0.00143084,48.5752
3435,4.61,3.99,1.3,1.0152,0.935391,14,11,8,7322499,0.530868,0.00572755,42.5514
3436,1.55,2.01,4.19,1.0152,0.799219,13,10,10,9451192,0.188474,0.000723489,51.5367
3437,1.7,4.98,2.91,1.0152,0.909688,13,12,9,8807916,0.265583,0.00143985,48.5479
3438,3.53,1.5,4.36,1.0152,0.760078,14,10,10,9498804,0.188474,0.000716269,51.5803
3439,3.77,0.1,5.35,1.0152,0.898203,14,6,10,8274863,1.62054,0.0879333,30.6895
3440,5.51,0.31,4.9,1.0152,0.810547,14,8,10,8881615,0.408478,0.00597061,42.3709
3441,1.09,2.5,2.47,1.0152,0.964063,12,10,9,8138991,0.31921,0.00180595,47.564
3442,4.75,0.76,5.24,1.0152,0.882109,14,9,10,9189680,0.273089,0.00177397,47.6416
3443,1.19,1.01,2.21,1.0152,0.842188,12,9,9,7829867,0.393052,0.00286581,45.5586
3444,4.64,1.82,3.9,1.0152,0.75125,14,10,10,9498804,0.188474,0.000716269,51.5803
3445,0.67,0.34,3.53,1.0152,0.632187,12,8,10,8787120,0.41629,0.00601501,42.3387
3446,3.64,5.4,3.3,1.0152,0.609687,14,12,10,10120846,0.133829,0.00038306,54.2984
3447,3.72,0.96,3.71,1.0152,0.612813,14,10,10,9498804,0.188474,0.000716269,51.5803
3448,1.89,4.85,5.48,1.0152,0.866094,13,12,10,10073234,0.137198,0.000390295,54.2171
3449,0.59,0.29,1.52,1.0152,0.941875,11,8,8,6254047,0.747281,0.0115573,39.5025
3450,1.55,4.91,0.95,1.0152,0.652656,13,12,8,7586730,0.550842,0.00566663,42.5978
3451,1.14,3.52,4.29,1.0152,0.791875,12,11,10,9714508,0.147553,0.000494265,53.1915
3452,5.29,5.15,3.9,1.0152,0.669102,15,12,10,10168458,0.134812,0.00037849,54.3505
3453,4.12,2.49,1.98,1.0152,0.682813,14,11,9,8543685,0.2781,0.00149825,48.3752
3454,4.56,3.67,0.94,1.0152,0.735,14,11,8,7322499,0.530868,0.00572755,42.5514
3455,2.88,3.33,1.62,1.0152,0.936563,14,12,8,7634342,0.54303,0.00566134,42.6019
3456,2.03,1.84,2.8,1.0152,0.961719,13,10,9,8185874,0.309444,0.00177249,47.6452
3457,5.42,4.13,3.4,1.0152,1.00023,15,12,9,8903140,0.265583,0.00142717,48.5863
3458,3.79,4.54,1.38,1.0152,1.00336,14,11,8,7322499,0.530868,0.00572755,42.5514
3459,0.72,2.57,4.4,1.0152,0.733125,12,11,10,9714508,0.147553,0.000494265,53.1915
3460,0.17,1.15,1.88,1.0152,0.635,10,10,9,8046022,0.340076,0.00264903,45.9002
3461,2.65,3.14,4.08,1.0152,0.726953,14,11,10,9809003,0.153778,0.00044991,53.5998
3462,0.81,4.41,4.62,1.0152,0.878437,12,11,10,9714508,0.147553,0.000494265,53.1915
3463,2.66,2.93,2.16,1.0152,0.764688,13,11,9,8496073,0.276146,0.00150726,48.3492
3464,1.44,1.71,2.51,1.0152,0.88625,12,10,9,8138991,0.31921,0.00180595,47.564
3465,1.67,3.97,2.95,1.0152,1.01172,13,11,9,8496073,0.276146,0.00150726,48.3492
3466,5.44,3.74,0.14,1.0152,0.83625,14,11,5,4290451,3.67136,0.354359,24.6366
3467,0.59,4.22,3.31,1.0152,0.99625,11,12,9,8714464,0.263629,0.00174765,47.7065
3468,0.67,4.41,2.48,1.0152,0.9375,11,11,9,8402621,0.274193,0.00181509,47.5421
3469,4.97,3.99,0.67,1.0152,0.958203,14,11,7,6221176,0.991109,0.0204657,37.0208
3470,3.24,4.91,0.11,1.0152,0.61875,14,12,5,4602294,3.68531,0.354286,24.6375
3471,3.55,1.97,4.16,1.0152,0.793984,14,10,10,9498804,0.188474,0.000716269,51.5803
3472,1.28,4.74,4.49,1.0152,0.749375,12,12,10,10026351,0.135629,0.000427428,53.8224
3473,2.12,3.65,3.91,1.0152,0.75,13,11,10,9761391,0.161591,0.000457144,53.5305
3474,1.4,4.34,3.84,1.0152,0.6375,13,12,10,10073234,0.137198,0.000390295,54.2171
3475,2.32,4.41,4.19,1.0152,0.697813,13,12,10,10073234,0.137198,0.000390295,54.2171
3476,4.44,1.42,2.62,1.0152,0.867187,14,10,9,8233486,0.311397,0.00176349,47.6673
3477,4.71,1.81,1.59,1.0152,0.926523,15,11,8,7370111,0.530868,0.00572199,42.5556
3478,5.47,3.47,3.32,1.0152,0.959805,15,12,9,8903140,0.265583,0.00142717,48.5863
3479,2.4,2.6,5.31,1.0152,0.86375,13,11,10,9761391,0.161591,0.000457144,53.5305
3480,1.76,3.53,0.62,1.0152,0.895625,12,11,7,6126681,1.00499,0.0205052,37.0124
3481,0.32,4.74,4.31,1.0152,0.706875,11,12,10,9979782,0.166879,0.000694512,51.7143
3482,3.86,5.48,0.94,1.0152,0.671406,14,12,8,7634342,0.54303,0.00566134,42.6019
3483,2.44,4.53,4.68,1.0152,0.90625,13,11,10,9761391,0.161591,0.000457144,53.5305
3484,1.75,5.32,1,1.0152,0.693594,13,12,8,7586730,0.550842,0.00566663,42.5978
3485,5.46,4.41,4.26,1.0152,0.691641,15,12,10,10168458,0.134812,0.00037849,54.3505
3486,2.15,1.57,0.61,1.0152,0.839844,13,10,7,5863365,1.01751,0.0207411,36.9628
3487,3.31,2.25,1.02,1.0152,0.817109,14,10,8,7012300,0.54886,0.005995,42.3532
3488,2.67,3.83,1.43,1.0152,0.996094,13,11,8,7274887,0.53868,0.00573284,42.5474
3489,5.09,3.44,5.35,1.0152,0.923516,14,11,10,9809003,0.153778,0.00044991,53.5998
3490,2.26,2.91,4.01,1.0152,0.718438,13,11,10,9761391,0.161591,0.000457144,53.5305
3491,0.76,0.32,3.69,1.0152,0.645,12,8,10,8787120,0.41629,0.00601501,42.3387
3492,0.38,1.15,1.17,1.0152,0.92,10,9,8,6515712,0.593583,0.00795464,41.1249
3493,3.37,1.3,3.08,1.0152,0.958828,14,10,9,8233486,0.311397,0.00176349,47.6673
3494,4.87,0.16,1.95,1.0152,0.666523,15,7,9,7359367,0.888472,0.0237267,36.3787
3495,5.07,4.52,2.85,1.0152,0.893359,14,12,9,8855528,0.267536,0.00143084,48.5752
3496,2.96,1.02,2.1,1.0152,0.803125,14,9,9,7924362,0.38524,0.00282335,45.6234
3497,3.29,2.35,0.61,1.0152,0.955156,13,10,7,5863365,1.01751,0.0207411,36.9628
3498,4.38,5.29,1.03,1.0152,0.714531,14,12,8,7634342,0.54303,0.00566134,42.6019
3499,1.46,2.08,3.24,1.0152,0.962812,13,11,9,8496073,0.276146,0.00150726,48.3492
3500,1.44,1.54,5.36,1.0152,0.9075,12,10,10,9404309,0.182467,0.000760644,51.3192
3501,3.49,4.31,0.46,1.0152,0.756641,14,11,7,6221176,0.991109,0.0204657,37.0208
3502,5.48,1.64,4.83,1.0152,0.851562,14,10,10,9498804,0.188474,0.000716269,51.5803
3503,5.04,2.49,4.37,1.0152,0.74125,14,11,10,9809003,0.153778,0.00044991,53.5998
3504,1.56,5.03,0.27,1.0152,0.903125,12,11,6,5128988,2.06099,0.0674571,31.8408
3505,1.32,2.98,4.27,1.0152,0.740625,13,11,10,9761391,0.161591,0.000457144,53.5305
3506,3.8,1.59,4.8,1.0152,0.828438,14,10,10,9498804,0.188474,0.000716269,51.5803
3507,1,3.64,2.45,1.0152,0.87125,12,11,9,8449190,0.285912,0.00154069,48.2539
3508,1.85,5.4,1.55,1.0152,0.972656,13,12,8,7586730,0.550842,0.00566663,42.5978
3509,3.7,2.05,2.56,1.0152,0.925156,14,10,9,8233486,0.311397,0.00176349,47.6673
3510,5.1,2.67,1.09,1.0152,0.751719,14,11,8,7322499,0.530868,0.00572755,42.5514
3511,4.08,3.04,4.95,1.0152,0.840625,14,11,10,9809003,0.153778,0.00044991,53.5998
3512,2.24,4.7,3.4,1.0152,1.01438,14,12,9,8855528,0.267536,0.00143084,48.5752
3513,0.87,3.61,1.77,1.0152,0.695312,12,11,9,8449190,0.285912,0.00154069,48.2539
3514,0.19,2.27,3.11,1.0152,0.943125,10,11,9,8356221,0.324741,0.00238376,46.3584
3515,3.18,4.3,2.11,1.0152,0.821094,14,11,9,8543685,0.2781,0.00149825,48.3752
3516,2.54,3.39,2.25,1.0152,0.814063,13,11,9,8496073,0.276146,0.00150726,48.3492
3517,2.83,3.52,0.97,1.0152,0.727109,14,11,8,7322499,0.530868,0.00572755,42.5514
3518,0.73,2.25,4.82,1.0152,0.906563,12,10,10,9404309,0.182467,0.000760644,51.3192
3519,0.16,4.08,1.58,1.0152,0.9375,10,12,8,7446878,0.558655,0.00656572,41.9582
3520,0.13,5.2,3.65,1.0152,0.65125,9,12,10,9886979,0.288179,0.0063461,42.106
3521,1.32,4.17,2.57,1.0152,0.944375,12,11,9,8449190,0.285912,0.00154069,48.2539
3522,2.47,5.05,2.59,1.0152,1.00172,13,11,9,8496073,0.276146,0.00150726,48.3492
3523,4.54,2.77,5.04,1.0152,0.838594,14,11,10,9809003,0.153778,0.00044991,53.5998
3524,4.92,2.14,0.69,1.0152,0.995938,14,10,7,5910977,1.02142,0.0207293,36.9652
3525,2.77,4.4,2.59,1.0152,0.965781,13,11,9,8496073,0.276146,0.00150726,48.3492
3526,4.97,5.39,5.06,1.0152,0.839766,14,12,10,10120846,0.133829,0.00038306,54.2984
3527,1.77,1.67,3.98,1.0152,0.733906,13,10,10,9451192,0.188474,0.000723489,51.5367
3528,2.18,3.05,3.47,1.0152,0.641406,14,11,10,9809003,0.153778,0.00044991,53.5998
3529,4.91,4.86,5.01,1.0152,0.968359,14,11,10,9809003,0.153778,0.00044991,53.5998
3530,2.47,3.24,3.8,1.0152,0.696797,14,11,10,9809003,0.153778,0.00044991,53.5998
3531,5.54,3.48,5.19,1.0152,0.909531,14,11,10,9809003,0.153778,0.00044991,53.5998
3532,1.76,3.1,2.42,1.0152,0.82625,13,11,9,8496073,0.276146,0.00150726,48.3492
3533,3.05,3.49,5.27,1.0152,0.924531,13,11,10,9761391,0.161591,0.000457144,53.5305
3534,3.05,4.76,4.83,1.0152,0.925078,14,11,10,9809003,0.153778,0.00044991,53.5998
3535,2.32,2.4,0.98,1.0152,0.67625,13,11,8,7274887,0.53868,0.00573284,42.5474
3536,3.93,1.99,2.09,1.0152,0.801953,14,10,9,8233486,0.311397,0.00176349,47.6673
3537,2.45,3.19,3.55,1.0152,0.662266,14,11,10,9809003,0.153778,0.00044991,53.5998
3538,4.5,4.18,1.48,1.0152,0.905781,14,12,8,7634342,0.54303,0.00566134,42.6019
3539,4.33,1.7,1.82,1.0152,0.701328,14,10,9,8233486,0.311397,0.00176349,47.6673
3540,3.52,0.17,3.94,1.0152,0.69,14,7,10,8577073,0.883717,0.0226792,36.5748
3541,3.23,2.45,5.13,1.0152,0.972734,14,10,10,9498804,0.188474,0.000716269,51.5803
3542,4.79,4.78,0.7,1.0152,0.886797,14,12,7,6533019,0.972874,0.0203975,37.0353
3543,3.23,4.48,3.72,1.0152,0.630234,14,12,10,10120846,0.133829,0.00038306,54.2984
3544,3.59,3.77,0.88,1.0152,0.703672,14,11,8,7322499,0.530868,0.00572755,42.5514
3545,3.33,1.65,3.41,1.0152,0.658516,14,10,10,9498804,0.188474,0.000716269,51.5803
3546,3.73,0.29,0.09,1.0152,0.894141,14,8,4,2468547,6.93181,1.03849,19.9671
3547,1.95,3.25,3.13,1.0152,0.914531,13,12,9,8807916,0.265583,0.00143985,48.5479
3548,1.9,3.49,3.51,1.0152,0.5775,13,12,10,10073234,0.137198,0.000390295,54.2171
3549,4.89,4.9,1.15,1.0152,0.919453,14,11,8,7322499,0.530868,0.00572755,42.5514
3550,1.95,2.18,1.82,1.0152,0.621719,13,11,9,8496073,0.276146,0.00150726,48.3492
3551,4.97,3.35,3.06,1.0152,1.0132,14,11,9,8543685,0.2781,0.00149825,48.3752
3552,5.34,3.96,1.39,1.0152,0.984219,14,11,8,7322499,0.530868,0.00572755,42.5514
3553,3.4,5.5,0.16,1.0152,1.01031,14,11,5,4290451,3.67136,0.354359,24.6366
3554,2.98,1.12,3.54,1.0152,0.605781,14,10,10,9498804,0.188474,0.000716269,51.5803
3555,4.45,4.78,0.54,1.0152,0.873516,14,11,7,6221176,0.991109,0.0204657,37.0208
3556,2.68,3.69,3.62,1.0152,0.58875,14,12,10,10120846,0.133829,0.00038306,54.2984
3557,3.75,0.76,2.49,1.0152,0.841797,14,9,9,7924362,0.38524,0.00282335,45.6234
3558,5.39,0.25,4.54,1.0152,0.859609,14,7,10,8577073,0.883717,0.0226792,36.5748
3559,0.31,2.35,2.69,1.0152,1.005,10,10,9,8046022,0.340076,0.00264903,45.9002
3560,4.23,2.04,5.14,1.0152,0.930547,14,10,10,9498804,0.188474,0.000716269,51.5803
3561,4.63,5.28,5.24,1.0152,0.856172,14,12,10,10120846,0.133829,0.00038306,54.2984
3562,0.01,4.59,2.06,1.0152,0.678437,6,12,9,8488479,1.52768,0.292274,25.4732
3563,0.27,3.08,1.39,1.0152,0.92125,10,11,8,7135035,0.546493,0.006632,41.9146
3564,5.27,1.06,2.62,1.0152,0.961172,14,9,9,7924362,0.38524,0.00282335,45.6234
3565,0.85,1.41,3.18,1.0152,0.997813,12,10,9,8138991,0.31921,0.00180595,47.564
3566,0.39,2.5,2.83,1.0152,0.888125,11,11,9,8402621,0.274193,0.00181509,47.5421
