,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4893,5.15,4.49,4.76,822.836,10.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4894,4.41,2.9,1.84,822.836,8.82,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4895,3.11,5.4,0.23,822.836,6.22,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4896,1.25,4.39,3.11,822.836,2.5,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4897,2.38,0.5,0.54,822.836,4.76,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4898,0.33,1.72,3.85,822.836,0.66,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4899,0.78,4.22,1.83,822.836,1.56,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4900,4.26,2.79,3.3,822.836,8.52,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4901,3.45,2.21,1.31,822.836,6.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4902,4.14,3.18,2.38,822.836,8.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4903,0.62,0.96,5.37,822.836,1.24,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4904,3.22,1.53,5.54,822.836,6.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4905,5.16,2.71,0.33,822.836,10.32,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4906,4.36,4.7,3.49,822.836,8.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4907,0.54,2.28,2.42,822.836,1.08,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4908,2.97,2.15,1.45,822.836,5.94,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4909,2.87,0.69,1.61,822.836,5.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4910,3.52,5.46,4.25,822.836,7.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4911,0.01,3.37,3.26,822.836,0.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4912,0.78,4.39,1.68,822.836,1.56,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4913,2.73,5.31,4.87,822.836,5.46,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4914,2.64,0.39,4.84,822.836,5.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4915,2.56,4.39,1.26,822.836,5.12,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4916,5.26,1.47,2.42,822.836,10.52,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4917,0.18,2.45,2.67,822.836,0.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4918,4.11,3.97,1.65,822.836,8.22,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4919,0.9,5.41,2.84,822.836,1.8,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4920,0.73,0.84,0.68,822.836,1.46,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4921,4.86,3.02,0.46,822.836,9.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4922,4.12,2.69,3.18,822.836,8.24,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4923,2.79,1.79,3.34,822.836,5.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4924,2.24,0.4,2.38,822.836,4.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4925,0.12,1.12,4.99,822.836,0.24,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4926,3.41,3.01,3.37,822.836,6.82,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4927,2.12,5.26,3.46,822.836,4.24,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4928,1,4.82,0.97,822.836,2,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4929,1.6,3.44,0.71,822.836,3.2,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4930,0.17,2.91,0.95,822.836,0.34,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4931,2.43,4.55,3.48,822.836,4.86,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4932,3.64,0.32,4.22,822.836,7.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4933,3.84,3.07,5.48,822.836,7.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4934,2.55,4.72,0.65,822.836,5.1,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4935,2.26,0.77,3.78,822.836,4.52,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4936,2.65,3.8,1.92,822.836,5.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4937,0.09,0.23,4.13,822.836,0.18,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4938,4.91,2.7,2.48,822.836,9.82,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4939,5.22,4.69,4.31,822.836,10.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4940,4.17,0.52,5.12,822.836,8.34,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4941,4.24,3.51,1.43,822.836,8.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4942,5.45,2.39,1.66,822.836,10.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4943,2.28,2.59,1.09,822.836,4.56,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4944,1.32,5.54,0.32,822.836,2.64,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4945,0.31,2.15,0.32,822.836,0.62,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4946,0.74,5.31,4.61,822.836,1.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4947,5.49,1.97,2.87,822.836,10.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4948,2.08,0.66,4.48,822.836,4.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4949,4.49,4.66,1.11,822.836,8.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4950,4.71,4.99,5.26,822.836,9.42,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4951,0.58,4.46,0.06,822.836,1.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4952,0.67,0.81,3.23,822.836,1.34,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4953,0.29,2.21,3.94,822.836,0.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4954,3.03,2.12,3.32,822.836,6.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4955,2.34,1.94,2.74,822.836,4.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4956,1.15,0.92,1.05,822.836,2.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4957,1.7,0.28,4.39,822.836,3.4,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4958,2.53,3.22,5.32,822.836,5.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4959,4.39,2.64,3.65,822.836,8.78,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4960,1.45,0.11,4.64,822.836,2.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4961,2.9,2.07,0.14,822.836,5.8,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4962,1.64,4.24,1.76,822.836,3.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4963,2.36,3.64,5.43,822.836,4.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4964,2.08,3.09,0.44,822.836,4.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4965,4.66,3.46,1.02,822.836,9.32,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4966,4.82,3.86,3.64,822.836,9.64,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4967,0.02,1.41,5.39,822.836,0.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4968,3.42,4.4,3.32,822.836,6.84,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4969,2,1.15,1.07,822.836,4,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4970,3.65,2.93,1.79,822.836,7.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4971,3.27,3.03,2.8,822.836,6.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4972,2.79,3.98,1.02,822.836,5.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4973,0.58,3.61,3.66,822.836,1.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4974,3.93,1.49,0.98,822.836,7.86,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4975,4.03,2.79,3.84,822.836,8.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4976,2.86,4.72,4.57,822.836,5.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4977,4.31,3.81,5.47,822.836,8.62,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4978,3.36,0.8,3.12,822.836,6.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4979,4.37,3.78,5.02,822.836,8.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4980,4.07,4.34,3.26,822.836,8.14,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4981,2.37,5.43,2.74,822.836,4.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4982,4.64,4.75,4.23,822.836,9.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4983,0.65,1.74,5.21,822.836,1.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4984,3.24,3.33,3.4,822.836,6.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4985,0.05,2.46,2.92,822.836,0.1,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4986,2.74,2.79,4.16,822.836,5.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4987,4.41,3.37,3.81,822.836,8.82,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4988,1.18,2.13,4.82,822.836,2.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4989,3.85,1.93,2.9,822.836,7.7,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4990,4.88,4.24,4.19,822.836,9.76,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4991,4.74,3.03,3.46,822.836,9.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4992,0.95,5.26,0.05,822.836,1.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4993,4.64,1.27,5.42,822.836,9.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4994,2.49,3.28,1.62,822.836,4.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4995,2.14,4.63,2.78,822.836,4.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4996,0.56,3.92,5.52,822.836,1.12,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4997,4.79,0.13,3.74,822.836,9.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4998,4.24,1.03,4.53,822.836,8.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
4999,1.32,4.11,0.73,822.836,2.64,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5000,2.68,0.27,2.42,822.836,5.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5001,4.79,3.97,4.04,822.836,9.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5002,0.95,0.34,0.75,822.836,1.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5003,2.7,2.29,3.96,822.836,5.4,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5004,1.44,0.25,5.44,822.836,2.88,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5005,1.27,2,1.9,822.836,2.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5006,4.84,2.45,2.16,822.836,9.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5007,0.22,0.07,1,822.836,0.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5008,3.76,0.08,0.51,822.836,7.52,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5009,1.95,0.79,3.28,822.836,3.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5010,2.82,2.07,4.76,822.836,5.64,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5011,0.94,0.02,4.52,822.836,1.88,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5012,0.02,0.42,3.63,822.836,0.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5013,1.01,3.03,0.06,822.836,2.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5014,5.3,2.97,3.97,822.836,10.6,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5015,2.37,5.33,5.43,822.836,4.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5016,5.46,2.65,1.52,822.836,10.92,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5017,1.45,4.03,3.34,822.836,2.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5018,0.46,1.25,3.16,822.836,0.92,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5019,1.04,5.51,1.7,822.836,2.08,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5020,0.72,0.6,2.3,822.836,1.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5021,3.26,2.92,4.11,822.836,6.52,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5022,3.83,1.32,0.99,822.836,7.66,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5023,4.29,5.14,0.64,822.836,8.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5024,4.73,1.96,2.08,822.836,9.46,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5025,5.33,3.54,4.7,822.836,10.66,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5026,3.04,1.78,1.65,822.836,6.08,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5027,2.9,2.04,4.85,822.836,5.8,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5028,0.58,1.44,4.59,822.836,1.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5029,3.21,1.67,5.49,822.836,6.42,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5030,1.14,0.92,0.14,822.836,2.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5031,3,4.24,5.24,822.836,6,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5032,2.19,4.75,4.97,822.836,4.38,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5033,3.5,3.89,2.43,822.836,7,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5034,4.98,5.36,0.01,822.836,9.96,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5035,3.55,2.1,2.75,822.836,7.1,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5036,3.03,4.22,1.89,822.836,6.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5037,1.03,3.97,4.77,822.836,2.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5038,0.63,4.74,5.35,822.836,1.26,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5039,1.87,3.73,3.11,822.836,3.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5040,5.25,0.92,2.29,822.836,10.5,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5041,0.31,3.52,2.43,822.836,0.62,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5042,4.51,0.54,2.58,822.836,9.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5043,1.88,2.24,0.63,822.836,3.76,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5044,4.99,1.11,1.77,822.836,9.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5045,4.37,3.31,4,822.836,8.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5046,4.08,0.37,0.89,822.836,8.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5047,1.22,1.4,4.43,822.836,2.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5048,4.21,4.2,4.77,822.836,8.42,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5049,0.98,2.69,2.09,822.836,1.96,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5050,2.75,2.06,1.26,822.836,5.5,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5051,5.27,0.16,0.79,822.836,10.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5052,5.18,1.45,0.33,822.836,10.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5053,1.33,4.1,0.89,822.836,2.66,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5054,5.34,2.77,1.81,822.836,10.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5055,4.11,0.8,4.24,822.836,8.22,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5056,2.14,2.67,0.07,822.836,4.28,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5057,3.34,1.48,1.25,822.836,6.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5058,3.49,4.57,5.41,822.836,6.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5059,2.06,5.34,2.33,822.836,4.12,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5060,2.22,1.81,4.53,822.836,4.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5061,5.02,0.26,5.14,822.836,10.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5062,5.3,0.04,5.51,822.836,10.6,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5063,5.21,4.37,2.19,822.836,10.42,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5064,0.93,1.09,5.37,822.836,1.86,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5065,4.26,2.18,0.82,822.836,8.52,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5066,4.29,0.69,1.34,822.836,8.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5067,2.49,5.46,0.57,822.836,4.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5068,4.27,2.84,2.38,822.836,8.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5069,0.93,2.32,1.48,822.836,1.86,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5070,0.51,4.34,1.15,822.836,1.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5071,4.1,0.59,3.63,822.836,8.2,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5072,3.28,2.63,0.49,822.836,6.56,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5073,0.24,3.49,3.14,822.836,0.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5074,3.02,2.25,1.07,822.836,6.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5075,5.18,4.01,4.04,822.836,10.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5076,2.65,2.33,1.64,822.836,5.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5077,0.58,1.32,4.24,822.836,1.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5078,1.29,4.78,5.53,822.836,2.58,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5079,4.98,2.28,4.92,822.836,9.96,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5080,2.17,3.75,0.1,822.836,4.34,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5081,0.81,0.94,0.95,822.836,1.62,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5082,4.18,2.83,1.84,822.836,8.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5083,1.01,0.14,2.39,822.836,2.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5084,5.32,1.36,0.24,822.836,10.64,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5085,0.71,2.93,0.02,822.836,1.42,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5086,3.13,0.31,4.14,822.836,6.26,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5087,1.37,4.51,2.86,822.836,2.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5088,1.36,4.48,2.05,822.836,2.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5089,3.12,4.4,1.47,822.836,6.24,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5090,1.03,5.54,4.31,822.836,2.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5091,1.39,1.5,3.78,822.836,2.78,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5092,2.5,2.43,3.49,822.836,5,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5093,2.33,0.76,1.38,822.836,4.66,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5094,0.35,3.95,3.51,822.836,0.7,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5095,3.63,5.26,2.19,822.836,7.26,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5096,1.24,2.15,4.74,822.836,2.48,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5097,2.94,2.58,0.03,822.836,5.88,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5098,2.56,4.21,5.52,822.836,5.12,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5099,5.02,2.55,0.05,822.836,10.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5100,2.88,4.51,5.49,822.836,5.76,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5101,4.2,3.07,1.87,822.836,8.4,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5102,0.09,1.35,1.37,822.836,0.18,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5103,4.02,2.5,3.41,822.836,8.04,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5104,3.2,1.55,5.1,822.836,6.4,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5105,1.3,2.23,1.82,822.836,2.6,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5106,4.81,3.75,2.87,822.836,9.62,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5107,3.84,0.03,4.25,822.836,7.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5108,2.82,3.47,0.58,822.836,5.64,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5109,2.86,2.63,4.64,822.836,5.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5110,2.85,5.21,4.11,822.836,5.7,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5111,3.43,3,4.21,822.836,6.86,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5112,0.97,0.28,1.47,822.836,1.94,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5113,0.65,4.82,0.02,822.836,1.3,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5114,2.04,1.43,1.76,822.836,4.08,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5115,2.86,5.08,5.14,822.836,5.72,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5116,1.13,5.35,4.14,822.836,2.26,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5117,4.5,4.18,2.38,822.836,9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5118,1.66,5.46,1.22,822.836,3.32,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5119,4.77,1.3,1.88,822.836,9.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5120,4.9,0.53,2.76,822.836,9.8,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5121,2.12,4,0.35,822.836,4.24,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5122,3.77,2.04,1.51,822.836,7.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5123,2.47,0.71,3.42,822.836,4.94,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5124,0.44,1.35,3.34,822.836,0.88,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5125,5.08,2.85,2.53,822.836,10.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5126,3.54,1.48,4.44,822.836,7.08,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5127,4.73,4.91,3.81,822.836,9.46,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5128,2.67,4.29,5.22,822.836,5.34,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5129,1.47,3.6,0.24,822.836,2.94,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5130,3.21,2.91,3.9,822.836,6.42,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5131,4.38,2.67,5,822.836,8.76,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5132,3.34,4.33,1.73,822.836,6.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5133,0.87,2.94,1.69,822.836,1.74,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5134,2.05,1.56,3.48,822.836,4.1,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5135,4.72,3.24,3.53,822.836,9.44,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5136,2.13,4.61,1.52,822.836,4.26,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5137,5.3,3.45,5.44,822.836,10.6,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5138,1.53,1.78,0.93,822.836,3.06,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5139,4.01,5.18,2.8,822.836,8.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5140,3.47,1.43,3.51,822.836,6.94,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5141,0.19,3.56,4.6,822.836,0.38,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5142,4.95,2.51,4.71,822.836,9.9,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5143,1.77,2.62,1.7,822.836,3.54,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5144,2.17,2.1,2.75,822.836,4.34,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5145,1.34,2.65,0.29,822.836,2.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5146,0.33,1,5.28,822.836,0.66,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5147,1.99,4.86,4.49,822.836,3.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5148,0.69,4.48,4.33,822.836,1.38,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5149,3.05,1.31,5.08,822.836,6.1,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5150,2.58,4.26,0.56,822.836,5.16,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5151,3.49,2.41,1.39,822.836,6.98,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5152,2.51,0.09,2.91,822.836,5.02,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5153,1.98,3.59,2.86,822.836,3.96,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5154,1.69,0.02,0.41,822.836,3.38,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5155,5.16,2.08,5,822.836,10.32,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5156,5.18,4.03,3.62,822.836,10.36,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5157,4.46,2.53,4.87,822.836,8.92,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5158,1.84,2.76,1.13,822.836,3.68,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5159,0.46,4.05,2.5,822.836,0.92,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
5160,1.41,0.36,4.2,822.836,2.82,1,0,0,38,5.04169e+07,4.1572e+13,22.1183
